010F, INTAKE_TEMP, 24 degC, 0.242913961411
010D, SPEED, 38 kph, 74.763833046
011E, AUX_INPUT_STATUS, False, 74.8110570908
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 74.8610711098
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 74.8911859989
010C, RPM, 1191.25 revolutions_per_minute, 74.9360699654
0115, O2_B1S2, 0.745 volt, 74.9660549164
0114, O2_B1S1, 0.06 volt, 75.0111529827
010F, INTAKE_TEMP, 19 degC, 75.0613560677
010E, TIMING_ADVANCE, 30.5 degree, 75.1113579273
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 75.161411047
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 75.2114219666
0110, MAF, 25.4 gps, 75.2614459991
0104, ENGINE_LOAD, 10.1960784314 percent, 75.3112211227
010B, INTAKE_PRESSURE, 52 kilopascal, 75.3614220619
0105, COOLANT_TEMP, 89 degC, 75.4115049839
0111, THROTTLE_POS, 18.431372549 percent, 75.4614200592
0118, O2_B2S1, 0.76 volt, 75.513422966
0119, O2_B2S2, 0.795 volt, 75.5614509583
010D, SPEED, 38 kph, 75.6134250164
011E, AUX_INPUT_STATUS, False, 75.6614530087
0106, SHORT_FUEL_TRIM_1, 3.125 percent, 75.7116410732
0108, SHORT_FUEL_TRIM_2, 2.34375 percent, 75.7764658928
010C, RPM, 1356.0 revolutions_per_minute, 75.8114540577
0115, O2_B1S2, 0.7 volt, 75.8614549637
0114, O2_B1S1, 0.785 volt, 75.9114980698
010F, INTAKE_TEMP, 19 degC, 75.9616010189
010E, TIMING_ADVANCE, 28.0 degree, 76.0115859509
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 76.0615530014
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 76.1115469933
0110, MAF, 28.98 gps, 76.1614971161
0104, ENGINE_LOAD, 11.3725490196 percent, 76.2115380764
010B, INTAKE_PRESSURE, 58 kilopascal, 76.2615480423
0105, COOLANT_TEMP, 89 degC, 76.313434124
0111, THROTTLE_POS, 20.3921568627 percent, 76.3615489006
0118, O2_B2S1, 0.705 volt, 76.4115641117
0119, O2_B2S2, 0.745 volt, 76.4616219997
010D, SPEED, 38 kph, 76.5115799904
011E, AUX_INPUT_STATUS, False, 76.5616760254
0106, SHORT_FUEL_TRIM_1, -4.6875 percent, 76.6115350723
0108, SHORT_FUEL_TRIM_2, 0.78125 percent, 76.6616821289
010C, RPM, 1390.75 revolutions_per_minute, 76.7114090919
0115, O2_B1S2, 0.8 volt, 76.7614440918
0114, O2_B1S1, 0.095 volt, 76.8113811016
010F, INTAKE_TEMP, 19 degC, 76.8381021023
010E, TIMING_ADVANCE, 27.0 degree, 76.8866250515
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 76.9376020432
0107, LONG_FUEL_TRIM_1, 4.6875 percent, 76.9866139889
0110, MAF, 30.49 gps, 77.0541930199
0104, ENGINE_LOAD, 12.1568627451 percent, 77.0892410278
010B, INTAKE_PRESSURE, 59 kilopascal, 77.1366639137
0105, COOLANT_TEMP, 89 degC, 77.2116179466
0111, THROTTLE_POS, 20.7843137255 percent, 77.2626180649
0118, O2_B2S1, 0.5 volt, 77.3114049435
0119, O2_B2S2, 0.675 volt, 77.361577034
010D, SPEED, 39 kph, 77.4116771221
011E, AUX_INPUT_STATUS, False, 77.4615828991
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 77.5117280483
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 77.5666561127
010C, RPM, 1443.0 revolutions_per_minute, 77.6115729809
0115, O2_B1S2, 0.77 volt, 77.6615970135
0114, O2_B1S1, 0.16 volt, 77.7134680748
010F, INTAKE_TEMP, 19 degC, 77.7626299858
010E, TIMING_ADVANCE, 26.0 degree, 77.8115739822
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 77.8626229763
0107, LONG_FUEL_TRIM_1, 4.6875 percent, 77.9126060009
0110, MAF, 31.99 gps, 77.9616279602
0104, ENGINE_LOAD, 12.9411764706 percent, 78.0116450787
010B, INTAKE_PRESSURE, 60 kilopascal, 78.0616819859
0105, COOLANT_TEMP, 89 degC, 78.1116490364
0111, THROTTLE_POS, 21.1764705882 percent, 78.1617460251
0118, O2_B2S1, 0.105 volt, 78.2116498947
0119, O2_B2S2, 0.315 volt, 78.2636189461
010D, SPEED, 40 kph, 78.3146591187
011E, AUX_INPUT_STATUS, False, 78.3627159595
0106, SHORT_FUEL_TRIM_1, -5.46875 percent, 78.4117290974
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 78.4617340565
010C, RPM, 1472.25 revolutions_per_minute, 78.5116999149
0115, O2_B1S2, 0.715 volt, 78.5624880791
0114, O2_B1S1, 0.255 volt, 78.5917139053
010F, INTAKE_TEMP, 19 degC, 78.6367471218
010E, TIMING_ADVANCE, 26.5 degree, 78.6864950657
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 78.7364900112
0107, LONG_FUEL_TRIM_1, 4.6875 percent, 78.7867619991
0110, MAF, 32.39 gps, 78.8367550373
0104, ENGINE_LOAD, 12.9411764706 percent, 78.886756897
010B, INTAKE_PRESSURE, 60 kilopascal, 78.9367671013
0105, COOLANT_TEMP, 89 degC, 78.9878520966
0111, THROTTLE_POS, 21.1764705882 percent, 79.0365240574
0118, O2_B2S1, 0.27 volt, 79.0635371208
0119, O2_B2S2, 0.71 volt, 79.1127960682
010D, SPEED, 42 kph, 79.1618211269
011E, AUX_INPUT_STATUS, False, 79.1887531281
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 79.2367990017
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 79.2867100239
010C, RPM, 1438.25 revolutions_per_minute, 79.337843895
0115, O2_B1S2, 0.77 volt, 79.3917999268
0114, O2_B1S1, 0.815 volt, 79.4378120899
010F, INTAKE_TEMP, 18 degC, 79.4877009392
010E, TIMING_ADVANCE, 29.5 degree, 79.5377290249
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 79.610820055
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 79.6617889404
0110, MAF, 24.97 gps, 79.711648941
0104, ENGINE_LOAD, 9.80392156863 percent, 79.7618069649
010B, INTAKE_PRESSURE, 52 kilopascal, 79.8117871284
0105, COOLANT_TEMP, 89 degC, 79.8618059158
0111, THROTTLE_POS, 18.8235294118 percent, 79.9118030071
0118, O2_B2S1, 0.82 volt, 79.9618530273
0119, O2_B2S2, 0.73 volt, 80.012789011
010D, SPEED, 43 kph, 80.0618200302
011E, AUX_INPUT_STATUS, False, 80.1117899418
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 80.1618299484
0108, SHORT_FUEL_TRIM_2, 3.125 percent, 80.2117710114
010C, RPM, 1364.25 revolutions_per_minute, 80.2636930943
0115, O2_B1S2, 0.69 volt, 80.3116929531
0114, O2_B1S1, 0.11 volt, 80.3618659973
010F, INTAKE_TEMP, 18 degC, 80.4118199348
010E, TIMING_ADVANCE, 18.5 degree, 80.4619328976
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 80.4919679165
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 80.5368471146
0110, MAF, 19.08 gps, 80.586812973
0104, ENGINE_LOAD, 7.45098039216 percent, 80.6379840374
010B, INTAKE_PRESSURE, 44 kilopascal, 80.6866691113
0105, COOLANT_TEMP, 89 degC, 80.7378530502
0111, THROTTLE_POS, 15.6862745098 percent, 80.7878370285
0118, O2_B2S1, 0.105 volt, 80.838850975
0119, O2_B2S2, 0.515 volt, 80.8948569298
010D, SPEED, 45 kph, 80.936868906
011E, AUX_INPUT_STATUS, False, 80.9868719578
0106, SHORT_FUEL_TRIM_1, 2.34375 percent, 81.0146090984
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 81.0619161129
010C, RPM, 1308.0 revolutions_per_minute, 81.0918939114
0115, O2_B1S2, 0.585 volt, 81.1368880272
0114, O2_B1S1, 0.835 volt, 81.1878731251
010F, INTAKE_TEMP, 18 degC, 81.23883605
010E, TIMING_ADVANCE, 31.5 degree, 81.286906004
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 81.3394460678
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 81.3886270523
0110, MAF, 22.21 gps, 81.4369189739
0104, ENGINE_LOAD, 8.62745098039 percent, 81.4869349003
010B, INTAKE_PRESSURE, 47 kilopascal, 81.5368719101
0105, COOLANT_TEMP, 89 degC, 81.5879180431
0111, THROTTLE_POS, 17.2549019608 percent, 81.6380059719
0118, O2_B2S1, 0.805 volt, 81.6868450642
0119, O2_B2S2, 0.7 volt, 81.7389390469
010D, SPEED, 46 kph, 81.7869329453
011E, AUX_INPUT_STATUS, False, 81.8379158974
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 81.8879470825
0108, SHORT_FUEL_TRIM_2, 3.125 percent, 81.9370079041
010C, RPM, 1291.25 revolutions_per_minute, 81.9869730473
0115, O2_B1S2, 0.555 volt, 82.0370531082
0114, O2_B1S1, 0.82 volt, 82.0868649483
010F, INTAKE_TEMP, 18 degC, 82.136936903
010E, TIMING_ADVANCE, 32.0 degree, 82.1749689579
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 82.2119870186
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 82.2619891167
0110, MAF, 19.46 gps, 82.3140099049
0104, ENGINE_LOAD, 7.45098039216 percent, 82.3619959354
010B, INTAKE_PRESSURE, 45 kilopascal, 82.4120020866
0105, COOLANT_TEMP, 89 degC, 82.4641079903
0111, THROTTLE_POS, 16.0784313725 percent, 82.4920709133
0118, O2_B2S1, 0.105 volt, 82.5370419025
0119, O2_B2S2, 0.63 volt, 82.5870449543
010D, SPEED, 47 kph, 82.6370429993
011E, AUX_INPUT_STATUS, False, 82.6870629787
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 82.7370209694
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 82.7890720367
010C, RPM, 1395.5 revolutions_per_minute, 82.8381130695
0115, O2_B1S2, 0.705 volt, 82.8881249428
0114, O2_B1S1, 0.365 volt, 82.9380469322
010F, INTAKE_TEMP, 18 degC, 82.9885969162
010E, TIMING_ADVANCE, 36.5 degree, 83.0370829105
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 83.0868980885
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 83.1368150711
0110, MAF, 15.03 gps, 83.1648280621
0104, ENGINE_LOAD, 5.88235294118 percent, 83.2133760452
010B, INTAKE_PRESSURE, 37 kilopascal, 83.2641079426
0105, COOLANT_TEMP, 89 degC, 83.3120229244
0111, THROTTLE_POS, 13.7254901961 percent, 83.3398370743
0118, O2_B2S1, 0.065 volt, 83.391933918
0119, O2_B2S2, 0.115 volt, 83.4360649586
010D, SPEED, 49 kph, 83.4870240688
011E, AUX_INPUT_STATUS, False, 83.5368390083
0106, SHORT_FUEL_TRIM_1, 5.46875 percent, 83.5668330193
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 83.6117749214
010C, RPM, 1316.0 revolutions_per_minute, 83.6671640873
0115, O2_B1S2, 0.11 volt, 83.7371230125
0114, O2_B1S1, 0.805 volt, 83.7870049477
010F, INTAKE_TEMP, 18 degC, 83.8371069431
010E, TIMING_ADVANCE, 31.0 degree, 83.8869879246
0109, LONG_FUEL_TRIM_2, 0.0 percent, 83.9391040802
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 83.9871029854
0110, MAF, 7.52 gps, 84.0371599197
0104, ENGINE_LOAD, 2.74509803922 percent, 84.0869669914
010B, INTAKE_PRESSURE, 24 kilopascal, 84.1371068954
0105, COOLANT_TEMP, 89 degC, 84.1871109009
0111, THROTTLE_POS, 8.23529411765 percent, 84.2391469479
0118, O2_B2S1, 0.085 volt, 84.2871260643
0119, O2_B2S2, 0.135 volt, 84.3371031284
010D, SPEED, 49 kph, 84.3870251179
011E, AUX_INPUT_STATUS, False, 84.4382081032
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 84.4871490002
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 84.5391769409
010C, RPM, 906.25 revolutions_per_minute, 84.5880169868
0115, O2_B1S2, 0.13 volt, 84.6371400356
0114, O2_B1S1, 0.825 volt, 84.6872589588
010F, INTAKE_TEMP, 18 degC, 84.7399411201
010E, TIMING_ADVANCE, 34.0 degree, 84.7869000435
0109, LONG_FUEL_TRIM_2, 0.0 percent, 84.8171570301
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 84.8622350693
0110, MAF, 8.75 gps, 84.9142539501
0104, ENGINE_LOAD, 3.52941176471 percent, 84.9422678947
010B, INTAKE_PRESSURE, 31 kilopascal, 84.9872620106
0105, COOLANT_TEMP, 89 degC, 85.0382509232
0111, THROTTLE_POS, 10.9803921569 percent, 85.0640399456
0118, O2_B2S1, 0.485 volt, 85.1122610569
0119, O2_B2S2, 0.13 volt, 85.1873049736
010D, SPEED, 50 kph, 85.2422149181
011E, AUX_INPUT_STATUS, False, 85.287266016
0106, SHORT_FUEL_TRIM_1, -0.78125 percent, 85.3140509129
0108, SHORT_FUEL_TRIM_2, 4.6875 percent, 85.3622069359
010C, RPM, 1016.5 revolutions_per_minute, 85.3923590183
0115, O2_B1S2, 0.16 volt, 85.4372210503
0114, O2_B1S1, 0.845 volt, 85.4919641018
010F, INTAKE_TEMP, 18 degC, 85.5372290611
010E, TIMING_ADVANCE, 33.5 degree, 85.5881090164
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 85.637239933
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 85.6873168945
0110, MAF, 12.57 gps, 85.7372500896
0104, ENGINE_LOAD, 4.70588235294 percent, 85.790293932
010B, INTAKE_PRESSURE, 36 kilopascal, 85.837225914
0105, COOLANT_TEMP, 89 degC, 85.8882510662
0111, THROTTLE_POS, 12.5490196078 percent, 85.9372680187
0118, O2_B2S1, 0.815 volt, 85.9872870445
0119, O2_B2S2, 0.135 volt, 86.0383350849
010D, SPEED, 51 kph, 86.0871229172
011E, AUX_INPUT_STATUS, False, 86.1397778988
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 86.187292099
0108, SHORT_FUEL_TRIM_2, -0.78125 percent, 86.2382829189
010C, RPM, 1062.5 revolutions_per_minute, 86.2892620564
0115, O2_B1S2, 0.58 volt, 86.3373119831
0114, O2_B1S1, 0.795 volt, 86.3902580738
010F, INTAKE_TEMP, 18 degC, 86.4372110367
010E, TIMING_ADVANCE, 33.5 degree, 86.4883730412
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 86.5193479061
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 86.5634200573
0110, MAF, 10.99 gps, 86.6123120785
0104, ENGINE_LOAD, 3.52941176471 percent, 86.662332058
010B, INTAKE_PRESSURE, 35 kilopascal, 86.7120740414
0105, COOLANT_TEMP, 89 degC, 86.7634000778
0111, THROTTLE_POS, 9.80392156863 percent, 86.8124780655
0118, O2_B2S1, 0.075 volt, 86.8624100685
0119, O2_B2S2, 0.16 volt, 86.9124000072
010D, SPEED, 52 kph, 86.9624938965
011E, AUX_INPUT_STATUS, False, 87.0140039921
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 87.0634300709
0108, SHORT_FUEL_TRIM_2, 3.125 percent, 87.1124179363
010C, RPM, 962.75 revolutions_per_minute, 87.1624379158
0115, O2_B1S2, 0.205 volt, 87.1901769638
0114, O2_B1S1, 0.04 volt, 87.2373869419
010F, INTAKE_TEMP, 18 degC, 87.2950179577
010E, TIMING_ADVANCE, 21.5 degree, 87.3374381065
0109, LONG_FUEL_TRIM_2, 0.0 percent, 87.387335062
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 87.4374539852
0110, MAF, 6.75 gps, 87.4874699116
0104, ENGINE_LOAD, 2.35294117647 percent, 87.5373959541
010B, INTAKE_PRESSURE, 27 kilopascal, 87.5652070045
0105, COOLANT_TEMP, 89 degC, 87.6144580841
0111, THROTTLE_POS, 7.45098039216 percent, 87.6634740829
0118, O2_B2S1, 0.065 volt, 87.7122519016
0119, O2_B2S2, 0.065 volt, 87.7634890079
010D, SPEED, 52 kph, 87.8124759197
011E, AUX_INPUT_STATUS, False, 87.8654849529
0106, SHORT_FUEL_TRIM_1, -0.78125 percent, 87.912473917
0108, SHORT_FUEL_TRIM_2, 6.25 percent, 87.962485075
010C, RPM, 972.25 revolutions_per_minute, 88.0125210285
0115, O2_B1S2, 0.095 volt, 88.0625
0114, O2_B1S1, 0.755 volt, 88.1145150661
010F, INTAKE_TEMP, 18 degC, 88.1625049114
010E, TIMING_ADVANCE, 36.0 degree, 88.2125759125
0109, LONG_FUEL_TRIM_2, 0.0 percent, 88.2635118961
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 88.3123829365
0110, MAF, 11.25 gps, 88.3625409603
0104, ENGINE_LOAD, 4.3137254902 percent, 88.4125390053
010B, INTAKE_PRESSURE, 33 kilopascal, 88.4624860287
0105, COOLANT_TEMP, 89 degC, 88.5124769211
0111, THROTTLE_POS, 12.1568627451 percent, 88.57553792
0118, O2_B2S1, 0.635 volt, 88.6144928932
0119, O2_B2S2, 0.12 volt, 88.6625590324
010D, SPEED, 53 kph, 88.7114970684
011E, AUX_INPUT_STATUS, False, 88.7655000687
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 88.8124990463
0108, SHORT_FUEL_TRIM_2, 5.46875 percent, 88.8425300121
010C, RPM, 1088.25 revolutions_per_minute, 88.8875029087
0115, O2_B1S2, 0.105 volt, 88.9375190735
0114, O2_B1S1, 0.77 volt, 88.9875090122
010F, INTAKE_TEMP, 18 degC, 89.0375070572
010E, TIMING_ADVANCE, 32.5 degree, 89.0874409676
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 89.1375110149
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 89.1905310154
0110, MAF, 13.98 gps, 89.239538908
0104, ENGINE_LOAD, 5.09803921569 percent, 89.287539959
010B, INTAKE_PRESSURE, 39 kilopascal, 89.3375511169
0105, COOLANT_TEMP, 89 degC, 89.389539957
0111, THROTTLE_POS, 13.7254901961 percent, 89.4376060963
0118, O2_B2S1, 0.785 volt, 89.4876179695
0119, O2_B2S2, 0.13 volt, 89.537571907
010D, SPEED, 54 kph, 89.5876159668
011E, AUX_INPUT_STATUS, False, 89.6371209621
0106, SHORT_FUEL_TRIM_1, 3.90625 percent, 89.688532114
0108, SHORT_FUEL_TRIM_2, 6.25 percent, 89.7375268936
010C, RPM, 1148.25 revolutions_per_minute, 89.7883989811
0115, O2_B1S2, 0.145 volt, 89.8578801155
0114, O2_B1S1, 0.64 volt, 89.890640974
010F, INTAKE_TEMP, 18 degC, 89.9425840378
010E, TIMING_ADVANCE, 32.5 degree, 89.9875900745
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 90.0377829075
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 90.0875239372
0110, MAF, 15.74 gps, 90.1376729012
0104, ENGINE_LOAD, 6.27450980392 percent, 90.1873791218
010B, INTAKE_PRESSURE, 41 kilopascal, 90.2373731136
0105, COOLANT_TEMP, 89 degC, 90.2873880863
0111, THROTTLE_POS, 13.7254901961 percent, 90.3396830559
0118, O2_B2S1, 0.66 volt, 90.3896310329
0119, O2_B2S2, 0.15 volt, 90.4376130104
010D, SPEED, 55 kph, 90.4897139072
011E, AUX_INPUT_STATUS, False, 90.539632082
0106, SHORT_FUEL_TRIM_1, 3.90625 percent, 90.5874769688
0108, SHORT_FUEL_TRIM_2, 6.25 percent, 90.6427299976
010C, RPM, 1136.75 revolutions_per_minute, 90.6897449493
0115, O2_B1S2, 0.08 volt, 90.7377889156
0114, O2_B1S1, 0.62 volt, 90.7888100147
010F, INTAKE_TEMP, 18 degC, 90.8397169113
010E, TIMING_ADVANCE, 37.0 degree, 90.8907361031
0109, LONG_FUEL_TRIM_2, 0.0 percent, 90.9378600121
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 90.9876959324
0110, MAF, 9.11 gps, 91.0397360325
0104, ENGINE_LOAD, 3.52941176471 percent, 91.0877699852
010B, INTAKE_PRESSURE, 30 kilopascal, 91.1397390366
0105, COOLANT_TEMP, 89 degC, 91.1878409386
0111, THROTTLE_POS, 9.41176470588 percent, 91.239757061
0118, O2_B2S1, 0.275 volt, 91.2885661125
0119, O2_B2S2, 0.155 volt, 91.337788105
010D, SPEED, 55 kph, 91.3687810898
011E, AUX_INPUT_STATUS, False, 91.4137990475
0106, SHORT_FUEL_TRIM_1, 4.6875 percent, 91.4677040577
0108, SHORT_FUEL_TRIM_2, 5.46875 percent, 91.513821125
010C, RPM, 1062.0 revolutions_per_minute, 91.5629549026
0115, O2_B1S2, 0.06 volt, 91.6127378941
0114, O2_B1S1, 0.1 volt, 91.667732954
010F, INTAKE_TEMP, 18 degC, 91.7129399776
010E, TIMING_ADVANCE, 35.0 degree, 91.7647271156
0109, LONG_FUEL_TRIM_2, 0.0 percent, 91.8128020763
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 91.8629910946
0110, MAF, 13.1 gps, 91.912758112
0104, ENGINE_LOAD, 5.09803921569 percent, 91.9627649784
010B, INTAKE_PRESSURE, 35 kilopascal, 92.012814045
0105, COOLANT_TEMP, 89 degC, 92.0658040047
0111, THROTTLE_POS, 12.1568627451 percent, 92.1128299236
0118, O2_B2S1, 0.86 volt, 92.1707909107
0119, O2_B2S2, 0.13 volt, 92.2128379345
010D, SPEED, 56 kph, 92.2647709846
011E, AUX_INPUT_STATUS, False, 92.3127090931
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 92.3628089428
0108, SHORT_FUEL_TRIM_2, 0.78125 percent, 92.4159119129
010C, RPM, 1108.25 revolutions_per_minute, 92.4628078938
0115, O2_B1S2, 0.435 volt, 92.5127930641
0114, O2_B1S1, 0.545 volt, 92.5628509521
010F, INTAKE_TEMP, 18 degC, 92.6128559113
010E, TIMING_ADVANCE, 35.0 degree, 92.6637980938
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 92.7126529217
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 92.762804985
0110, MAF, 12.32 gps, 92.8127880096
0104, ENGINE_LOAD, 4.70588235294 percent, 92.8628120422
010B, INTAKE_PRESSURE, 34 kilopascal, 92.9138989449
0105, COOLANT_TEMP, 89 degC, 92.9428830147
0111, THROTTLE_POS, 11.3725490196 percent, 92.9877169132
0118, O2_B2S1, 0.85 volt, 93.037938118
0119, O2_B2S2, 0.15 volt, 93.0878129005
010D, SPEED, 56 kph, 93.1379649639
011E, AUX_INPUT_STATUS, False, 93.18791008
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 93.2389109135
0108, SHORT_FUEL_TRIM_2, 0.78125 percent, 93.2888009548
010C, RPM, 1113.25 revolutions_per_minute, 93.3377039433
0115, O2_B1S2, 0.615 volt, 93.3879599571
0114, O2_B1S1, 0.055 volt, 93.420691967
010F, INTAKE_TEMP, 18 degC, 93.4629979134
010E, TIMING_ADVANCE, 36.5 degree, 93.5159270763
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 93.5626819134
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 93.5898559093
0110, MAF, 10.48 gps, 93.643009901
0104, ENGINE_LOAD, 3.92156862745 percent, 93.6998000145
010B, INTAKE_PRESSURE, 32 kilopascal, 93.7426600456
0105, COOLANT_TEMP, 89 degC, 93.7879669666
0111, THROTTLE_POS, 10.9803921569 percent, 93.8430109024
0118, O2_B2S1, 0.81 volt, 93.8879570961
0119, O2_B2S2, 0.17 volt, 93.9375119209
010D, SPEED, 56 kph, 93.9878339767
011E, AUX_INPUT_STATUS, False, 94.0379478931
0106, SHORT_FUEL_TRIM_1, 5.46875 percent, 94.0879919529
0108, SHORT_FUEL_TRIM_2, 4.6875 percent, 94.1389789581
010C, RPM, 1084.0 revolutions_per_minute, 94.1900320053
0115, O2_B1S2, 0.36 volt, 94.2399969101
0114, O2_B1S1, 0.05 volt, 94.2898750305
010F, INTAKE_TEMP, 18 degC, 94.3390190601
010E, TIMING_ADVANCE, 37.5 degree, 94.3898570538
0109, LONG_FUEL_TRIM_2, 0.0 percent, 94.4400100708
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 94.4880559444
0110, MAF, 7.38 gps, 94.5390279293
0104, ENGINE_LOAD, 2.74509803922 percent, 94.5880260468
010B, INTAKE_PRESSURE, 27 kilopascal, 94.6380190849
0105, COOLANT_TEMP, 89 degC, 94.6879429817
0111, THROTTLE_POS, 8.23529411765 percent, 94.7390398979
0118, O2_B2S1, 0.065 volt, 94.7880411148
0119, O2_B2S2, 0.065 volt, 94.8381159306
010D, SPEED, 56 kph, 94.8878929615
011E, AUX_INPUT_STATUS, False, 94.9381170273
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 94.9759731293
0108, SHORT_FUEL_TRIM_2, 7.03125 percent, 95.0130600929
010C, RPM, 1031.25 revolutions_per_minute, 95.0651249886
0115, O2_B1S2, 0.08 volt, 95.1140139103
0114, O2_B1S1, 0.065 volt, 95.1630060673
010F, INTAKE_TEMP, 18 degC, 95.2130610943
010E, TIMING_ADVANCE, 23.5 degree, 95.2631421089
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 95.3129479885
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 95.3631439209
0110, MAF, 6.96 gps, 95.3908369541
0104, ENGINE_LOAD, 2.74509803922 percent, 95.4380950928
010B, INTAKE_PRESSURE, 25 kilopascal, 95.4650831223
0105, COOLANT_TEMP, 89 degC, 95.5151000023
0111, THROTTLE_POS, 7.45098039216 percent, 95.5631830692
0118, O2_B2S1, 0.875 volt, 95.6131091118
0119, O2_B2S2, 0.1 volt, 95.6640889645
010D, SPEED, 56 kph, 95.7140591145
011E, AUX_INPUT_STATUS, False, 95.7631080151
0106, SHORT_FUEL_TRIM_1, 3.125 percent, 95.7911279202
0108, SHORT_FUEL_TRIM_2, 2.34375 percent, 95.8401360512
010C, RPM, 991.25 revolutions_per_minute, 95.8881070614
0115, O2_B1S2, 0.09 volt, 95.9391379356
0114, O2_B1S1, 0.84 volt, 95.9901881218
010F, INTAKE_TEMP, 18 degC, 96.0381639004
010E, TIMING_ADVANCE, 22.5 degree, 96.0881619453
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 96.1401350498
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 96.1882100105
0110, MAF, 6.72 gps, 96.2532379627
0104, ENGINE_LOAD, 2.74509803922 percent, 96.2909770012
010B, INTAKE_PRESSURE, 25 kilopascal, 96.3391509056
0105, COOLANT_TEMP, 89 degC, 96.3889210224
0111, THROTTLE_POS, 7.45098039216 percent, 96.4382219315
0118, O2_B2S1, 0.135 volt, 96.4882318974
0119, O2_B2S2, 0.13 volt, 96.5381689072
010D, SPEED, 56 kph, 96.5882129669
011E, AUX_INPUT_STATUS, False, 96.6381530762
0106, SHORT_FUEL_TRIM_1, 2.34375 percent, 96.688272953
0108, SHORT_FUEL_TRIM_2, 1.5625 percent, 96.7381629944
010C, RPM, 999.0 revolutions_per_minute, 96.78926301
0115, O2_B1S2, 0.12 volt, 96.8392291069
0114, O2_B1S1, 0.85 volt, 96.8882000446
010F, INTAKE_TEMP, 18 degC, 96.9392819405
010E, TIMING_ADVANCE, 22.5 degree, 96.9902830124
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 97.0212240219
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 97.0652060509
0110, MAF, 6.38 gps, 97.1132180691
0104, ENGINE_LOAD, 2.74509803922 percent, 97.1630039215
010B, INTAKE_PRESSURE, 24 kilopascal, 97.2152359486
0105, COOLANT_TEMP, 89 degC, 97.2642419338
0111, THROTTLE_POS, 7.45098039216 percent, 97.3131239414
